id,Long,Lat,HH,HH_anom,HH_std,HH_min,HH_max,HH_p25,HH_p50,HH_p75,HH_contrast,HH_dissimilarity,HH_homogeneity,HH_energy,HH_correlation,HV,HV_anom,HV_std,HV_min,HV_max,HV_p25,HV_p50,HV_p75,HV_contrast,HV_dissimilarity,HV_homogeneity,HV_energy,HV_correlation,VV,VV_anom,VV_std,VV_min,VV_max,VV_p25,VV_p50,VV_p75,VV_contrast,VV_dissimilarity,VV_homogeneity,VV_energy,VV_correlation,VH,VH_anom,VH_std,VH_min,VH_max,VH_p25,VH_p50,VH_p75,VH_contrast,VH_dissimilarity,VH_homogeneity,VH_energy,VH_correlation,HHHVRatio,HHVVRatio,HVVVRatio,VHHVRatio,RVI,H_mean,H_std,alpha_mean,alpha_std,A_mean,A_std,Pd_mean,Pd_std,Pv_mean,Pv_std,Ps_mean,Ps_std,Pc_mean,Pc_std,Pv_ratio,Pd_ratio,Ps_ratio,Pc_ratio,Pd_over_Pv,Ps_over_Pv,H_times_1mA,Health,Tier
11,102.6675157,2.746045809,-0.41672338892736466,-0.6729289284394742,-0.630178804872136,0.7352418888080677,-0.44134772023337787,0.158632906673554,-0.20796075057314453,-0.4656385791060991,-0.11630894214976395,0.10534449394418186,-0.45231829834849474,-0.20418471908941507,-1.5564207633122797,0.24948626415542444,0.13035180669928623,-1.052745524368992,1.7222152272557334,-0.2808568152137752,0.9183659580550642,0.5534975971066551,0.21429737160407242,-0.3791497105387511,-0.05149696130402655,-0.8835957869961966,-0.612367816270211,-1.6149599170561624,0.18447244489283285,-0.011771231594170817,-0.20143168577452636,0.9523680998210229,-0.16601425229021452,0.6851787354135181,0.5957982065095218,0.33981304584712096,-0.41032626602008493,0.2137118386197184,-0.7493597293200617,-0.529818355787497,1.2403826799461959,0.1333299527904396,0.1905964797041675,-0.3302419886211528,1.2004947931352739,-0.056385684923026744,0.47353932895696244,0.3493252622955223,0.4074729807281504,-0.5813332754591788,-0.46531700516449614,0.3217463470021069,-0.22767314321619175,0.9667190189921716,-0.4765813310170073,-1.0716906520062912,-0.16730622024032102,-0.3458563655677165,0.1645635050358313,1.215917724926786,0.11433867237855382,0.790991197086676,1.2676212574670072,0.4038611164846569,-1.4657613249876225,0.8194498328583405,-0.8301086006160645,0.2144197549455628,-0.7624368758312883,-0.16027218559864087,0.4969075522568269,1.6569517517617414,0.07436021005205594,0.20911367295009428,-0.3917709398559259,0.6526262600096423,-0.619944075875604,-0.39772605995740756,0.2518980215387263,0.25798991108275304,Healthy,0
12,102.6675157,2.745953948,-0.11272628012478504,-0.19607925167349166,-0.3409831537593843,-0.6875596236460595,-0.1788831587169852,0.07911334228380294,-0.19001819576900358,-0.2797166302023707,-0.814092788567681,-0.5906488151888013,0.2010771769542999,0.3134699354934175,-1.2178300031434286,0.25030597807877236,0.31827228102691313,-0.16096987643954497,-0.5673620384982082,0.5158828803653313,0.8327769522499208,0.5444354929865421,0.2217225431298461,-2.032108940836579,-2.093405259113459,1.340112957251179,1.7081915199972133,0.18351871087557167,0.37560326415463297,0.3247116125552385,-0.13883772462086327,-0.7795630161798563,-0.16601425229021452,0.8025200667205452,0.7144136194487988,0.45545823582071854,-0.7279962875915384,-0.15919517216513496,-0.40446474368417695,-0.5041634598494851,0.7270939973675062,0.7604590748700596,1.2735693590051276,0.04758366928819144,-0.47072901815268176,-0.056385684923026744,0.6612379974043919,0.7521146033404423,0.5703074067441902,-0.7713078132836948,-0.5818104897569164,0.3566053234040167,-0.29620317016136466,0.672612403267697,-0.15173429665278157,-0.8711988355974825,-0.3729851519739798,1.4073098983012466,-0.1138338189003904,0.885164275764815,0.1960749488444877,0.1966355153258679,1.2647412240743796,0.6049393293901872,-1.5458530915703192,1.0226827910979766,-0.8860526799654044,0.40451016754265834,-1.2188884830116673,0.1490736757694613,-0.19349769062254424,0.23628597599026935,1.0041313500057845,-0.01829311183994186,-0.6344397975629085,0.19625115437583585,0.5606595797133365,-0.3903364974985442,0.06754632783283704,-0.09116449758596924,Healthy,0
13,102.6675157,2.745877118,0.07043715966219954,0.07810401238537698,-0.21570722217341073,-0.7403164837734655,-0.1788831587169852,-0.031045458778961213,-0.2157520684180446,-0.3847059528584259,-0.709110778935557,-0.3778244148754103,-0.04254459257535531,-0.4342096250204349,-0.031111380048010985,0.3237266719749623,0.466173302180151,0.2813878458122022,-1.0018747311377447,0.5158828803653313,0.7394218025162942,0.5648913691689516,0.2217225431298461,-1.7508975669645614,-1.6830696203192186,0.9001975813083853,0.8221905889802065,0.6338649881371266,0.3666004811218412,0.35990453839803704,-0.006686508216997752,-0.7795630161798563,-0.16601425229021452,0.3652635221388035,0.6398933490831031,0.44972212132702266,-0.2794298628257646,0.2513526871261684,-0.5447419154608526,-0.49413016986550706,1.3143205299564795,0.7771345415196093,1.3899263850451824,0.46309230245216554,-1.2590439279011714,-0.056385684923026744,0.5120593604136279,0.9665271757008387,0.5703074067441902,-0.6310117050786198,-0.48043448026427715,0.3604878962171458,0.020533867370629223,0.9538478155976462,0.03489018020463726,-0.5287993319835768,-0.3540790655415179,1.2423710024800014,-0.20229766796716017,0.6937840969307437,-0.16404847188922778,0.009336203167181317,0.6327652381646803,0.5806275560913277,-1.418048125569979,0.7143937808739949,0.19419329270099958,0.3205706485720001,-0.5325474828749442,0.1349584840534085,-0.48668297312972447,-0.38258611830760325,0.21831449270141012,-0.12249685440345923,-0.515819785013366,0.05685813830251903,0.7005611161779207,-0.2795558516845304,0.02848994864108158,-0.16218283361239338,Healthy,0
14,102.6674422,2.745832022,-0.30606581622056467,-0.29001328251192976,0.21999473974007944,-1.2761603155394476,0.0707333411071618,-0.9967698428728942,-0.23996384240992635,-0.13033327507070358,-1.0209124811375676,-0.9654881869119377,0.5476945164540005,-0.21755324152202196,0.7676330732690307,0.0676530666121705,0.2751658654106953,1.0612189162452232,-1.588059157255945,0.4628511044098674,-0.28849150331241663,0.3552416665734538,0.20114998545070475,-1.2754114073522023,-1.304974638858813,1.3830637529436811,-0.002271926077435957,1.383213455389672,-0.04023792901628842,-0.030478123248160786,0.06673238507126909,-1.1497541158049231,-0.16601425229021452,-0.7340308435363305,0.22606399050697837,0.18139958772121018,-0.7128809433513994,-0.2642394005552347,-0.2190998244494923,-0.4778227154571908,1.8991245563775638,0.27331315024076663,0.7520463544798068,1.2222818995444538,-1.914231562676303,-0.056385684923026744,-1.077245566300198,0.6646189390119441,0.5127322243813113,-0.28549148207021735,-0.17719571502751963,0.39148488697664263,-0.1306597718042078,1.7129964468650096,-0.3356038505818205,-0.47348480866857634,0.05181178537118448,0.5700934654137803,0.20466451347073916,0.6038469423111067,-0.6139836667818488,0.3003896093832123,-0.16932644594252552,0.6700100570137831,-1.274017792372416,0.2720774499531681,1.6162563702442927,-0.26427081907168326,1.0940885832818046,-0.06338444789845835,-0.43279174755242605,-0.3858797038540119,0.4336853675782142,0.22147579917993876,-0.377324306205917,0.09729318917485923,0.15426829809409695,-0.3975545639107375,-0.12843100917015163,-0.2865316299706772,Healthy,0
15,102.6673737,2.745793607,-0.7935697902516035,-0.7613038012046764,0.49897876479576153,-1.4359834859363985,0.19617810408353842,-1.530551601344625,-0.5796554661294415,-0.17804421462452352,-0.7762325283702765,-1.041222996032468,1.5024694613083676,0.7525328256311213,1.404042732334205,-0.6682704823841226,-0.5894879389126988,1.352638767668201,-1.6560719973354743,0.4628511044098674,-1.6315068601718485,-0.22280097640944316,0.0508872262851525,-1.273022029665707,-1.3626170262132398,1.7579672111680766,0.4811752492098809,2.0339384468937403,-0.5593193089648503,-0.5847348375675356,0.01984641518683268,-1.1497541158049231,-0.2385839486199388,-0.9359902083465457,-0.6768939949815326,0.12658324010232605,-0.0971165099621159,0.06314844459390985,-0.07914675267149111,-0.3704557360939285,1.9719491577452886,-1.127750231820028,-1.1632415953999655,1.5306538895866688,-2.138480226420308,-0.056385684923026744,-1.6883186411556899,-0.6193960100564958,0.4975239815682965,-0.7279051711132277,-0.6831864992495548,1.1844499697719908,-0.03906377850962563,2.247613532676801,-0.7648631892246598,-0.4156078078485068,0.518335483426102,-1.2307827262262891,0.6742480460540842,0.5662108810261867,-0.3401292593114117,0.4767501779922056,-0.8934034806712093,0.8389707624496363,-1.6823943903421312,0.7190680701344175,1.3393660751826728,-0.5386718648681956,1.4500578817010832,0.0014110065147370434,-0.45241245938511776,0.0540483749323695,0.991435272587297,0.6879624334608477,-0.6828515428969718,0.13262604998988478,0.08590149997274656,-0.7523728609546995,-0.33433727340219155,-0.45647027535097157,Healthy,0
16,102.6674439,2.745751852,-0.7156532075313043,-0.7342928900218927,0.2835008959699992,-1.3891974858579945,0.0707333411071618,-1.4503257176111293,-0.5796554661294415,-0.21349050206816483,-1.1703000840859683,-1.2588407386952611,1.0888884802063934,0.16361701779955973,1.2818653534654596,-0.39707229816315354,-0.3699772522215514,1.4213683068352365,-1.6560719973354743,0.4628511044098674,-1.6315068601718485,-0.06543237208440265,0.15028483827352915,-1.3263847979974128,-1.3323303481117603,1.3899854838250663,0.3355641677680983,1.9863485141026977,-0.4261653488213902,-0.4660679754172554,0.05995762672996182,-1.1497541158049231,-0.23835958376166191,-0.9761254930386757,-0.5856264630308354,0.13590576724014486,0.030992227286278134,0.2014566786408739,-0.12606199635658127,-0.31320673065001264,2.0917666168592706,-0.5323057544924891,-0.40152842948388684,1.6148227699229742,-2.138480226420308,-0.056385684923026744,-1.6883186411556899,-0.2779100334528416,0.5120508421262535,-0.678520002589535,-0.6440589166383613,1.2170031745479726,0.019608081683957574,2.260730775836932,-0.7154224342891732,-0.5144359338220608,0.40900604608869856,-0.34561696560002997,0.5911808012283714,0.4279343298727433,-0.6999253536029738,0.3481337869624899,-0.8233788710037909,0.36396101202844916,-0.007816392950403424,-0.24898469976287835,0.8595087039636774,-0.9668696681418208,2.7557568589850088,-0.3920372437154683,0.04467860850502892,-0.612831006975419,-0.5162459250297294,0.5388998611574616,-0.3055755010457828,0.21189630812274352,-0.3885683428589392,-0.5224248614777911,-0.212236038409314,-0.09893770392833962,Healthy,0
17,102.667514,2.745798618,-0.17054900847639407,-0.14855127461556014,-0.06288664995472001,-1.2761603155394476,-0.1788831587169852,-0.8897077128245767,-0.2416842136099627,-0.3847059528584259,-0.9135561840015387,-0.5139553375983894,0.06198934150949736,-0.21529029596887175,0.8944044629749726,0.41654063771959704,0.6498810113547905,0.9163051268891295,-1.588059157255945,0.5158828803653313,0.2937436431475981,0.37298506220265043,0.21590059386427696,-1.5849889829895234,-1.5091654686397555,1.2785433552069045,0.12421053852780194,1.5214037473866335,0.14097371286827726,0.1417903302543551,0.08842786837269784,-1.1497541158049231,-0.16601425229021452,-0.7122490611567275,0.44352475592701607,0.2797839569525557,-0.7195713416216248,-0.21872023491952675,-0.299627369985017,-0.4163079094437662,2.0055172712846483,0.7685374867271818,1.3963108634668906,1.1364112537897284,-1.914231562676303,-0.056385684923026744,-0.12423478060744901,0.7107236345068818,0.5703074067441902,-0.42977594117744405,-0.20565213874475258,0.1835849671065518,-0.033750853242944266,1.6792386327029334,-0.23428869940110522,-0.5554612756697934,-0.09951029555268678,0.9507897207250483,0.07234979105581481,0.5074653669053263,-0.5378795709982225,-0.00800379282253288,0.09616238034627192,0.4715195904224796,-1.1912407736023225,0.01936108313763326,1.4043742672291153,0.04965655633661149,0.47311730217672726,-0.04382998864892304,-0.28612486167200346,-0.6775357491450589,-0.9711380400414545,-0.16318645598863743,-0.15901496454462258,0.0350644685775645,0.30247417441834035,-0.08988641888413311,0.03595504457262012,-0.15539296446146716,Healthy,0
18,102.6675057,2.745735985,-1.1072617452656859,-1.1709267067304454,0.049673794442185525,-1.3891974858579945,-0.1788831587169852,-1.4503257176111293,-1.264266129506919,-0.5414443109105525,-1.3679434763029241,-1.2166593260205338,0.8835106833398645,0.3259987779640897,1.8161347126965213,-0.8350259475272017,-1.0442052710228253,1.4953291090501806,-1.762775570627528,0.5158828803653313,-1.6923223064641035,-0.7216958088354063,0.0508872262851525,-1.6661665582358018,-1.6430130460559693,1.6565924733702933,0.1258207738416831,2.3872938421914727,-0.7813157943021354,-0.8876717556375248,0.05952063018456657,-1.1497541158049231,-0.21742701532021974,-1.1714857383608404,-0.9443202091104869,-0.22424754199050914,-0.570400239448446,-0.41830426886071165,0.4596234905401464,0.009718854035917095,2.1786234312268524,-0.7047157807303768,-0.643355916955693,1.664324995014992,-2.138480226420308,-0.2567742175326394,-1.9517008366924933,-1.2031066706643847,0.514613307435464,-0.4768736731543136,-0.4733203743349667,0.7274042793164575,-0.11553745303350033,2.4916675062638314,-1.079364176785137,-0.5782846263930359,0.7364236002284487,0.4340571618406992,0.9538116709893436,0.37542093820815026,-0.6738622057053022,0.16456761720977525,-0.07143284749050725,0.14839630852364258,-0.3014166070854716,-0.4893391680843985,0.2534765621111962,-0.582981070151572,2.6767332345744532,-0.39267400949549136,0.1405335290327312,-0.6956170647867318,-1.0580063277685567,0.13684329247177182,-0.06610680399568165,0.20786630148390797,-0.33674548061728826,-0.21326541361920914,-0.009163899931168293,0.06600870750975849,Healthy,0
19,102.6675883,2.745689637,-0.6796288859793613,-0.7244815676347205,0.42729562796702797,-1.3891974858579945,-0.04476672236186134,-1.245624915997453,-0.44950905174881906,-0.055447970949543166,0.09294920785656602,0.023857674004372057,0.727136864717565,-0.09596208661543985,1.346891712987473,0.17180523514178053,0.11239465049924773,1.445428625183715,-1.6560719973354743,0.5158828803653313,-1.0731225885588866,-0.20205375209340234,0.15028483827352915,-0.9046290032839116,-0.781308204588067,0.7750042043062849,-0.5318261710612305,1.8526399048270141,-0.3930173627933793,-0.5215456719134863,0.19883588718896714,-1.1497541158049231,-0.15515459634901776,-1.1550946594432254,-0.30301439692133536,0.45545823582071854,-0.9789481708571298,-0.6642828370075298,0.39044483990609447,0.08061223210761138,2.505640376091447,0.36410634285760063,0.6834398774074415,1.4852197340810613,-2.138480226420308,-0.2567742175326394,-1.3828080005872363,0.36132077286526604,0.6095958030108817,-0.41910123729227433,-0.14873929131028665,-0.06231422785190641,-0.8461736052259476,2.345154090897127,-0.747912185949383,-0.5094146160682329,0.4447027783681351,0.5240564813201032,0.6269252432784924,-0.3930676377913689,0.26171390574415576,-0.30986913575521,0.34195781895157273,-0.44616821815561997,-1.0335933353243578,-0.8877383030425634,-0.8321646021348733,-0.47596844865907684,2.8257397313499997,-0.33665090904723405,0.7246032436722101,-0.6957171836615238,-1.058719163345932,-0.03446635621864438,0.26623560081873515,0.08676524712789366,-0.4425565951665707,0.03400617992002624,0.0006377535894060134,0.17212121166053188,Healthy,0
20,102.6675879,2.74583578,0.25513067526186917,0.28226784041309405,0.1961247934922222,-1.2761603155394476,-0.04476672236186134,0.054542393707771586,-0.03597153321586794,-0.055447970949543166,0.3779278782577037,0.38911036102870616,0.06311970613169696,-0.0886084349864371,0.24813291504373858,1.2938886751740422,1.6320177887535168,0.6782516430557445,-1.588059157255945,0.5158828803653313,0.31795668846929215,0.4828530319771413,0.20114998545070475,-0.8980735311696844,-0.7646993811130633,0.8281299620659963,0.890056647396991,0.2920532491458718,0.5785886130594015,0.5634022146489134,0.10617150853004582,-1.1497541158049231,-0.1030468715809473,0.48330265006063244,0.9171408432787375,0.5586758774214573,-1.12347316312043,-0.5636154514670204,-0.24563025080417078,-0.40778273509808294,1.9536938405035793,1.1886497759624919,1.7937071365027082,0.4763688504148496,-1.914231562676303,-0.2567742175326394,0.6083104736626361,0.8589191652654612,0.6095958030108817,-0.35118196751740877,0.005992512652162889,-0.41634828337248986,-0.4489157900358974,0.5510940864912451,0.11123523187329719,-0.5780890882623428,-0.46057610348395894,-0.40194481947463695,-0.2980726375573494,-0.24639690399248648,0.6788049774279523,-0.8465397637387514,0.6169573799933233,0.07911696527162332,-0.9098013631425979,-0.3461765969711698,0.8783118159794389,0.6003856052774766,-0.031615647244477,0.3841237394099836,0.30415533494251196,-0.6957171836615238,-1.058719163345932,-0.6113006662645484,0.43191552834894875,-0.4327822901594443,0.6080141540362618,0.47486744221261573,-0.04648399177200043,-0.1941496355745826,Healthy,0
21,102.6675883,2.745918456,-0.14205242042762956,-0.29898163250534043,-0.1544377050447816,-0.6875596236460595,-0.06639212736242835,0.15359616001165569,-0.12095971046686188,-0.2797166302023707,-0.09750715191613805,-0.390287104983851,0.8975386996536395,0.8584268230259712,-0.5587754890741938,0.3688194664796906,0.22149149764638287,-0.17647802281703145,1.0477934164015723,0.5158828803653313,0.8327769522499208,0.5177527126026107,0.13218444691057396,-0.5748336164531785,-0.9073398650748694,0.7211121824095872,0.8549209876358204,0.030836284031096887,0.7760841725982128,0.6999023235262508,-0.15159039220381793,0.6027020866070643,-0.1030468715809473,1.2542250788120721,1.0901705616540998,0.5959956064712566,-0.541098772950144,-0.048023363785614906,-0.3224400790087016,-0.2901760252562891,0.23162491291852175,0.408898676661103,0.5444933852720218,-0.4429471264560758,1.1105559214602785,-0.2567742175326394,0.7922722164756574,0.7918971557725929,0.5703074067441902,0.28191008597990996,0.6658258375954875,-0.7784075416483117,-0.865895407533987,0.6281957236561472,-0.19787236695443744,-1.6382090374650753,-0.7892929161238077,0.08159473888761161,-0.30728245036794016,0.013342753825209382,0.5816596264072945,-0.7374683029523251,0.6706879616103916,0.44668283823148497,-1.6159748282005835,0.6242392374318988,-0.6178338839405574,0.6446421524608282,-0.2613767656505964,0.6688433713792353,-0.4377769959608915,-0.1581854535948186,0.6563436912930142,-0.22041991443149203,-0.0857251132656181,-0.5038660279862759,1.0381852584478979,-0.02230630612315721,-0.31400994063793736,-0.37800948540614493,Healthy,0
22,102.6676622,2.745877536,0.6275374656068645,0.6147607674779846,0.029599067578468755,-0.37512740349860324,-0.04476672236186134,0.2788621309963199,-0.017396409690931775,0.16545186685879312,0.2938010967004207,0.14848457508878957,0.39487461707521854,0.14393225866062698,-0.1621374776496305,1.0108297605203418,1.0386440696199948,0.4060463246517421,0.8174200584941628,0.6549371076080546,0.9183659580550642,0.6022366083706603,0.2562675863224153,0.17065222173303377,-0.08471460825403586,0.45246830236784014,0.4141533626245702,-0.38164654934134334,0.7593581024466033,0.6800772500217784,-0.10561586602230111,-0.690321034129964,-0.1030468715809473,1.6038647231249665,1.1873701870462987,0.5983951000839728,-1.1043931384238606,-0.5531110286280096,-0.2419175036566369,-0.12800064266513717,0.478151065650424,0.8834103248493731,1.1980270464369585,-0.03463734776227149,1.1105559214602785,0.3632958016970629,0.9909136779444876,0.8589191652654612,0.7188168724612616,-0.8885535993631033,-0.3995115253183972,-0.7106709931449726,-0.3787714027942548,0.22569403078509936,0.5446354837544354,-0.2372232295334404,-0.6907220020563982,-0.44055081202568286,-0.6466029582118364,-0.6032042574227474,0.023596610536013297,-1.2743301835575485,-0.58028699386824,0.14772951135596724,-0.9915872763591527,0.02234186882716357,0.2899336017963759,0.8916829271186221,-0.9739773366205475,0.8495569561599361,-0.4452456797310302,-0.666011358358694,-0.8895789648473765,-0.6277586902719771,0.445632691944317,-0.8563928770581143,1.2181612507971993,0.49290161905687446,-0.35347843312611105,-0.4355960840946565,Healthy,0
23,102.667656,2.745797783,0.6974764825182787,0.7692932599008868,0.15658903316940734,-1.1316725744382543,-0.04476672236186134,0.12467800110205855,0.021591585904360177,0.3137202323578534,0.39916812592777334,0.44758913769139436,-0.19397552643181465,-0.4740584204356427,0.21261252799237185,1.3221468140048478,1.5552448964444632,0.9053082828710314,-1.5306177071650542,0.6549371076080546,0.6516432881517982,0.5648913691689516,0.2562675863224153,-0.37271677061357306,-0.31626114728792887,0.5456060606362945,0.6199285681853269,-0.37654980470919547,0.7244296736407296,0.6916011991287294,0.04283425770701318,-1.0735821919957247,-0.1030468715809473,1.25331649186959,1.1034268404406826,0.5947823321931316,-1.1196323789282638,-0.5898765085645448,-0.14594582764349495,-0.2874963545941117,1.6910768499623332,1.1371690817463433,1.5734078980635697,0.45399968871421903,-1.6414430704313494,0.3632958016970629,0.6612379974043919,0.8589191652654612,0.7188168724612616,-1.4061594333554912,-0.9837574747628232,-0.22792883720765478,-0.24110356168226119,0.18138468002010502,0.5805419310995362,-0.050278131965377636,-0.6140505143901449,-0.6275030016996788,-0.6256593136370239,-0.6733430763645963,0.02849167969218717,-1.202260575962403,-0.1173579714985952,-0.13608904152039153,-0.8880410592393168,-0.5354481530265632,0.4030649429377366,0.7903964822026585,-0.45868273710074176,0.6827974767418957,0.05299860166090077,-0.6957171836615238,-1.058719163345932,-0.7328789465355083,0.7639137488849066,-0.7813037411574643,0.7875818393111513,0.726370214368463,-0.23849651094328403,-0.23739727660430257,Healthy,0
24,102.667661,2.745714272,-0.2811589629944014,-0.2766258721761795,0.4125428063268519,-1.28332243556339,-0.04476672236186134,-1.0673215462468486,-0.06875312236500254,0.3137202323578534,0.2676197642249282,0.2692768022936891,0.3274553962439365,-0.17729046329532056,1.336520684330694,0.3280702099554632,0.22117606525687825,1.6993666879342557,-1.5306177071650542,0.6549371076080546,-0.9754900835941734,0.2942766281745163,0.2217225431298461,-0.30385368036691773,-0.2302860610643716,0.5094841194019323,-0.5535568346497405,1.4034520804346828,-0.026337550401189742,-0.13261298522937917,0.1977248859867736,-1.0735821919957247,-0.15515459634901776,-1.0294636241457633,0.15987391206798407,0.4603407201994706,-0.9988335212714122,-0.6353956742002534,0.15226793154766854,-0.29120176785059276,2.5209673725994652,0.5203303229886899,0.7979967456489461,1.4916215824087713,-1.8333720191927605,0.3632958016970629,-1.0267901761912333,0.6211676899589319,0.7188168724612616,-1.2694997627376712,-0.8628176739645833,0.2126297461534826,-0.27873877634376715,2.130999252335032,-0.34148089224531775,-0.4539185200072367,0.0695243539892265,0.5109770766185449,0.2169966338093455,-0.6693448689168437,-0.45476073509436044,-0.5933093280124956,0.08935962105335325,-0.6276216562853016,-1.086273133580516,-0.8504570254289525,-0.5275690516779381,-0.06413955682714154,1.6384890362164304,0.032700575984163024,0.7009919389836555,-0.6910655803373631,-1.0277513281506365,-0.2543633374296223,0.4929965731388532,-0.2341523431570203,-0.07781305818067259,0.272164873218207,-0.10405461570741009,0.17042346907041334,Healthy,0
25,102.6677295,2.745756028,0.9334745496338566,1.0677181111096594,0.24874789723248414,-0.7988082696969173,-0.04476672236186134,0.3057215051250631,0.3954895059571079,0.5164107554195809,1.0865564432745383,1.0496329367761252,-0.2702776487376202,-0.4909429977247368,0.3098874640432025,1.1758089760901487,1.282630845271494,1.1678780562189617,-1.5306177071650542,0.6549371076080546,0.31795668846929215,0.5648913691689516,0.44407417315762554,0.14130576245532184,0.27188660165048295,-0.11418840759289876,0.1711568930138935,0.052004950326223216,0.6948991373379085,0.6757867582367217,0.10892155161801038,-0.9490408325794358,-0.0758246255313427,0.497285996617864,1.0522505653506982,0.5234939553753669,-1.2534403443327762,-0.824475285302434,0.4415338934475477,-0.06562265513104389,1.9383678548446786,1.0815005998435898,1.4637203485402295,0.7518908197884496,-1.3613552118445549,0.3632958016970629,0.5691084621162098,0.8329292468865114,0.693633113769488,-0.735705916260083,-0.2572294067322347,-0.4233030871067258,-0.29359389852642936,0.6499753706116671,0.8510687947728574,0.42289084573991703,-0.6006195564025641,-0.3615503196777596,-0.7617253529002659,-0.9028072426301433,-1.0488795064446375,-1.0974853198027508,-0.03828152361483992,-0.5966774915148866,-0.8190182671278168,-0.7851958336795414,-0.48648198353085986,0.5897003207868513,-0.08332629281757643,0.7199201101605244,-0.10014429865417404,-0.5512795307819753,-0.5318994363742631,-0.5732824717665091,0.9495670156196623,-0.879072871023693,0.5443186655085974,0.704970051569898,-0.39977653550053527,0.01481425056620525,Healthy,0
26,102.667732,2.74583745,0.6881211808020326,0.7138727658903493,0.12403504016897673,-0.19514284889120148,-0.04476672236186134,0.3280670667916377,0.432674331738458,0.5403306504573514,1.3926470214806699,1.162755816221982,-0.4098408472613231,-0.5481405006960454,-0.1849896609036494,0.9841916685654236,0.9731194347420938,0.7438481671418304,-1.5306177071650542,0.6549371076080546,0.8424344881213617,0.6022366083706603,0.44407417315762554,-0.0006477785602478203,0.06769577186953915,0.1414084239129945,0.7912553438209462,-0.9506465200354125,0.8466070562603203,0.8032255711682215,-0.027742283902106788,-0.828969171355971,-0.0758246255313427,1.4955765484268801,1.1873701870462987,0.5983951000839728,-1.3388668185424155,-0.8603653966690502,0.10351702118786818,-0.07173019413981792,1.1336043107581575,0.9928981367469955,1.3214258302605881,0.3064187721346707,-1.3613552118445549,0.3632958016970629,0.644794463990772,0.8572925162957377,0.693633113769488,-0.9612823511082103,-0.5133372201873259,-0.42991799151833665,-0.09605856811743604,-0.16624001758639947,0.6127192600531685,-0.28500299565047044,-0.7880016354477951,-0.05728213965173041,-0.733190580600486,-0.8604767053639307,-0.8661760846920361,-1.351365561237462,-0.7251571131741221,-0.3567415736565399,-0.6326550140313753,-0.529845910710781,0.21314078653258786,0.9031790053011712,-0.5316461702348222,0.895994614680788,-0.6349081425839795,-0.6154413721315255,-0.6537978875227679,-0.7539967447304669,0.9096943355063096,-1.0049727649661162,0.9399167200018069,0.8154840149779357,-0.39647477830515093,-0.15693255196828879,Healthy,0
27,102.6678005,2.745882964,0.45698092215322056,0.39174081463100546,-0.03295209507029037,0.1561513679044435,-0.04476672236186134,0.5087599695292657,0.5181643764499826,0.48908906629927434,1.197506256632694,0.9700634537760711,-0.07441143395784583,-0.23743612731522942,-0.7842199356161175,0.4861806208545731,0.12948972614984372,0.572773248598564,1.0477934164015723,0.6549371076080546,0.9552547982630368,0.6674691611996878,0.37997997305830555,1.792365743822859,1.2557151451404813,-0.48550571438865003,0.11101390758803283,-0.7841290009006533,0.8627591374082901,0.7340457102482603,-0.2459582304641492,0.822411964278125,-0.0758246255313427,1.797448570396046,1.2444012361034937,0.6225857180872109,-0.5142132836049776,-0.13205874649769409,-0.12148273798057031,-0.01755433369219812,-1.575955352715727,0.4864343459796982,0.5078080777425301,0.12330247306795912,0.5998741361183343,0.3632958016970629,0.644794463990772,0.6374469424539873,0.5710433095377417,-0.5658490896037698,-0.14873929131028585,-0.45056588336428155,0.007901232801405443,0.37897356399965937,0.42780093784551637,-0.7256397916620366,-0.8678848031703245,-0.03962610642525244,-0.6773315111355188,-0.7731452211249643,-0.720009892666041,-1.4924273313986736,-1.0662770245509852,-0.2736218723113677,-0.9369223723866708,0.06876038655714793,-0.13253979669058394,1.012429204243449,-0.9949539726024259,1.043189949761981,-1.2486486617088133,-0.5705969220919547,-0.674931568640289,-0.6501742556121827,0.5537763918757217,-1.0542306119427016,1.3834003989207244,0.5622469357978365,-0.48954030791306286,-0.17761114674308098,Healthy,0
